Array;Mask;Score;Generacion[2, 1, 2, 2, 4, 2, 1, 3];?u?l?u?u?s?u?l?d;-0.0;1
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;50
[1, 0, 3, 1, 1, 1, 0, 1];?l;-0.0;50
[1, 1, 3, 1, 1, 1, 0, 1];?l?l?d?l?l?l;-241.4;50
[1, 4, 1, 1, 1, 1, 0, 1];?l?s?l?l?l?l;-10.6;50
[1, 1, 2, 1, 1, 1, 0, 1];?l?l?u?l?l?l;-6.6;50
[1, 1, 3, 1, 1, 1, 0, 1];?l?l?d?l?l?l;-241.4;50
[1, 1, 1, 1, 1, 4, 0, 1];?l?l?l?l?l?s;-20.6;50
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;50
[0, 1, 1, 1, 1, 1, 0, 1];;-0.0;50
[1, 1, 1, 1, 3, 1, 0, 1];?l?l?l?l?d?l;-203.5;50
[0, 1, 2, 1, 1, 1, 0, 1];;-0.0;50
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-185.16666666666666;50
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 3, 1, 0, 1];?l?l?l?l?d?l;-203.5;50
[1, 1, 1, 4, 1, 1, 0, 1];?l?l?l?s?l?l;-6.2;50
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[0, 1, 1, 1, 1, 1, 0, 1];;-0.0;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;51
[1, 1, 1, 1, 1, 0, 0, 1];?l?l?l?l?l;-5262.8;51
[0, 1, 1, 1, 1, 1, 0, 1];;-0.0;51
[1, 1, 1, 1, 2, 1, 0, 1];?l?l?l?l?u?l;-6.833333333333333;51
[1, 1, 0, 1, 1, 1, 0, 1];?l?l;-0.0;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-185.16666666666666;51
[1, 1, 1, 1, 1, 1, 2, 1];?l?l?l?l?l?l?u?l;-1.2222222222222223;51
[1, 0, 1, 1, 1, 1, 2, 1];?l;-0.0;51
[3, 1, 1, 0, 1, 1, 0, 1];?d?l?l;-0.0;51
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-171.125;51
[1, 1, 2, 1, 1, 1, 0, 1];?l?l?u?l?l?l;-6.6;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 4, 1, 0, 1];?l?l?l?l?s?l;-6.142857142857143;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 4, 1, 0, 1];?l?l?l?l?s?l;-6.142857142857143;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;51
[1, 1, 2, 1, 0, 1, 0, 1];?l?l?u?l;-1.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[4, 1, 0, 1, 1, 1, 0, 1];?s?l;-0.0;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 0, 1, 0, 0, 1];?l?l?l;-0.0;51
[1, 1, 1, 1, 1, 0, 0, 1];?l?l?l?l?l;-5262.8;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 1, 1];?l?l?l?l?l?l?l?l;-3506.846153846154;51
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;51
[1, 2, 1, 1, 1, 1, 0, 1];?l?u?l?l?l?l;-7.666666666666667;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[0, 1, 1, 1, 1, 1, 0, 1];;-0.0;52
[1, 1, 1, 1, 1, 1, 3, 1];?l?l?l?l?l?l?d?l;-73.15789473684211;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 4, 1, 1, 0, 1];?l?l?l?s?l?l;-6.2;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[3, 0, 1, 1, 1, 1, 0, 1];?d;-0.0;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 0, 0, 1];?l?l?l?l?l;-5262.8;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 0, 1, 1, 1, 1, 0, 1];?l;-0.0;52
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 3, 0, 1];?l?l?l?l?l?d;-3089.6;52
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;52
[1, 1, 1, 1, 1, 2, 0, 1];?l?l?l?l?l?u;-12.5;52
[1, 1, 1, 1, 1, 3, 0, 1];?l?l?l?l?l?d;-3089.6;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 4, 0, 1];?l?l?l?l?l?s;-20.6;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 2, 0, 1];?l?l?l?l?l?u;-12.5;52
[1, 1, 1, 1, 2, 1, 0, 1];?l?l?l?l?u?l;-6.833333333333333;52
[1, 1, 1, 1, 1, 4, 0, 1];?l?l?l?l?l?s;-20.6;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 3, 1, 1, 1, 1, 0, 1];?l?d?l?l?l?l;-193.0;52
[1, 4, 1, 2, 1, 1, 0, 1];?l?s?l?u?l?l;-0.2;52
[1, 1, 1, 1, 1, 1, 4, 1];?l?l?l?l?l?l?s?l;-0.7142857142857143;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 3, 1, 1, 1, 0, 1];?l?l?d?l?l?l;-241.4;52
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 2, 1];?l?l?l?l?l?l?u?l;-1.2222222222222223;52
[1, 1, 1, 1, 2, 1, 0, 1];?l?l?l?l?u?l;-6.833333333333333;52
[1, 4, 1, 1, 1, 1, 0, 1];?l?s?l?l?l?l;-10.6;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 4, 1, 1, 1, 0, 1];?l?l?s?l?l?l;-9.6;53
[1, 1, 1, 1, 0, 1, 0, 1];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[2, 1, 4, 1, 1, 1, 0, 1];?u?l?s?l?l?l;-0.6666666666666666;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 3, 0, 1];?l?l?l?l?l?d;-3089.6;53
[1, 1, 2, 1, 1, 1, 0, 1];?l?l?u?l?l?l;-6.6;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 2, 1, 1, 0, 1, 0, 1];?l?u?l?l;-2.0;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 2, 1];?l?l?l?l?l?l?u?l;-1.2222222222222223;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 3, 1, 0, 1];?l?l?l?l?d?l;-203.5;53
[3, 1, 1, 1, 1, 2, 0, 1];?d?l?l?l?l?u;-0.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 4, 1, 1, 0, 1];?l?l?l?s?l?l;-6.2;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 4, 1];?l?l?l?l?l?l?s?l;-0.7142857142857143;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;53
[1, 4, 1, 1, 1, 1, 0, 1];?l?s?l?l?l?l;-10.6;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[3, 1, 1, 1, 1, 0, 0, 1];?d?l?l?l?l;-46.833333333333336;53
[1, 1, 1, 1, 1, 1, 1, 1];?l?l?l?l?l?l?l?l;-3506.846153846154;53
[1, 1, 1, 1, 4, 1, 0, 1];?l?l?l?l?s?l;-6.142857142857143;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 4, 1, 0, 1];?l?l?l?l?s?l;-6.142857142857143;53
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;54
[1, 1, 1, 1, 1, 3, 0, 1];?l?l?l?l?l?d;-3089.6;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 4, 0, 1];?l?l?l?l?l?s;-20.6;54
[1, 1, 1, 4, 2, 1, 0, 1];?l?l?l?s?u?l;-0.0;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 3, 1, 1, 1, 0, 1];?l?l?d?l?l?l;-241.4;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 2, 1, 0, 1, 4, 0, 1];?l?u?l;-0.0;54
[1, 0, 1, 1, 1, 1, 0, 1];?l;-0.0;54
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-185.16666666666666;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 3, 1, 0, 1];?l?l?l?l?d?l;-203.5;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 2, 1, 1, 4, 1, 3, 1];?l?u?l?l?s?l?d?l;-0.0;54
[1, 1, 1, 1, 4, 1, 0, 1];?l?l?l?l?s?l;-6.142857142857143;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 3, 1, 1, 1, 1, 0, 1];?l?d?l?l?l?l;-193.0;54
[1, 1, 0, 1, 1, 1, 0, 1];?l?l;-0.0;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 4, 1, 1, 0, 1];?l?l?l?s?l?l;-6.2;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[0, 1, 1, 1, 1, 1, 0, 1];;-0.0;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;54
[1, 1, 1, 1, 0, 1, 0, 1];?l?l?l?l;-2077.6666666666665;54
[1, 4, 1, 1, 1, 1, 3, 1];?l?s?l?l?l?l?d?l;-0.0;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 0, 1, 1, 1, 0, 1];?l?l;-0.0;54
[1, 0, 1, 1, 1, 1, 0, 1];?l;-0.0;54
[1, 1, 1, 2, 1, 1, 0, 1];?l?l?l?u?l?l;-10.4;54
[4, 1, 1, 1, 1, 1, 3, 1];?s?l?l?l?l?l?d?l;-0.0;54
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-185.16666666666666;54
[1, 1, 0, 1, 1, 1, 0, 1];?l?l;-0.0;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 4, 1, 1, 0, 1];?l?l?l?s?l?l;-6.2;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 2, 1, 1, 0, 1];?l?l?l?u?l?l;-10.4;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 2, 1, 1, 1, 1, 0, 1];?l?u?l?l?l?l;-7.666666666666667;55
[1, 1, 1, 1, 1, 1, 4, 1];?l?l?l?l?l?l?s?l;-0.7142857142857143;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 3, 1, 2, 1, 0, 1];?l?l?d?l?u?l;-3.0;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 4, 1, 1, 1, 0, 1];?l?l?s?l?l?l;-9.6;55
[1, 1, 0, 1, 1, 1, 0, 1];?l?l;-0.0;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 2, 1, 0, 1];?l?l?l?l?u?l;-6.833333333333333;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 3, 2, 1, 3, 1, 0, 1];?l?d?u?l?d?l;-1.75;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;55
[1, 1, 1, 1, 1, 1, 3, 1];?l?l?l?l?l?l?d?l;-73.15789473684211;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 0, 1, 1, 1, 1, 0, 1];?l;-0.0;55
[1, 1, 4, 1, 1, 1, 0, 1];?l?l?s?l?l?l;-9.6;55
[1, 1, 1, 1, 1, 1, 3, 1];?l?l?l?l?l?l?d?l;-73.15789473684211;55
[1, 4, 1, 1, 1, 1, 0, 1];?l?s?l?l?l?l;-10.6;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 0, 1, 1, 1, 1, 2, 1];?l;-0.0;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-185.16666666666666;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 0, 1, 1, 0, 1];?l?l?l;-0.0;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[0, 1, 1, 1, 4, 1, 0, 1];;-0.0;55
[1, 1, 1, 1, 1, 1, 3, 1];?l?l?l?l?l?l?d?l;-73.15789473684211;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 0, 0, 1, 0, 1];?l?l?l;-0.0;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 2, 1, 0, 1];?l?l?l?l?u?l;-6.833333333333333;55
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 4, 1, 1, 1, 0, 1];?l?l?s?l?l?l;-9.6;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 3, 1, 0, 1];?l?l?l?l?d?l;-203.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 2, 1];?l?l?l?l?l?l?u?l;-1.2222222222222223;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 4, 1, 1, 1, 0, 1];?l?l?s?l?l?l;-9.6;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[2, 1, 1, 1, 2, 1, 0, 1];?u?l?l?l?u?l;-57.0;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 0, 1, 1, 0, 1];?l?l?l;-0.0;56
[1, 1, 1, 1, 1, 1, 1, 1];?l?l?l?l?l?l?l?l;-3506.846153846154;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 3, 1, 3, 1, 1, 0, 1];?l?d?l?d?l?l;-42.333333333333336;56
[1, 1, 1, 1, 4, 1, 0, 1];?l?l?l?l?s?l;-6.142857142857143;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-185.16666666666666;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[0, 1, 1, 1, 2, 1, 0, 1];;-0.0;56
[1, 1, 1, 1, 2, 1, 0, 1];?l?l?l?l?u?l;-6.833333333333333;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;56
[1, 4, 2, 1, 1, 1, 0, 1];?l?s?u?l?l?l;-0.0;56
