Array;Mask;Score;Generacion[4, 4, 2, 1, 0, 2, 0, 0];?s?s?u?l;-0.0;1
[1, 1, 1, 0, 0, 1, 2, 3];?l?l?l;-0.0;53
[1, 1, 1, 1, 0, 1, 2, 3];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 0, 1, 3, 4];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 2, 0, 1, 2, 3];?l?l?l?u;-2.4;53
[1, 1, 2, 1, 1, 1, 0, 4];?l?l?u?l?l?l;-6.6;53
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;53
[4, 1, 1, 1, 1, 0, 3, 1];?s?l?l?l?l;-1.5;53
[1, 4, 1, 1, 0, 1, 2, 4];?l?s?l?l;-0.6666666666666666;53
[1, 1, 2, 1, 0, 1, 2, 4];?l?l?u?l;-1.5;53
[1, 1, 1, 1, 0, 4, 3, 1];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 0, 1, 0, 4];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;53
[1, 1, 3, 1, 0, 1, 2, 3];?l?l?d?l;-47.6;53
[3, 1, 1, 1, 1, 3, 1, 4];?d?l?l?l?l?d?l?s;-0.0;53
[1, 1, 1, 1, 1, 4, 3, 1];?l?l?l?l?l?s?d?l;-0.058823529411764705;53
[1, 1, 1, 3, 1, 0, 3, 1];?l?l?l?d?l;-70.0;53
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 2, 4, 4, 1];?l?l?l?l?u?s?s?l;-0.0;53
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 0, 4, 3, 1];?l?l?l?l;-2077.6666666666665;53
[2, 1, 1, 1, 0, 1, 2, 4];?u?l?l?l;-120.0;53
[1, 1, 1, 3, 0, 1, 4, 4];?l?l?l?d;-181.0;53
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 0, 0, 1, 2, 3];?l?l?l;-0.0;53
[0, 1, 1, 1, 0, 1, 2, 4];;-0.0;53
[1, 1, 1, 1, 0, 4, 3, 1];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 3, 0, 3, 1];?l?l?l?l?d;-501.3333333333333;53
[1, 1, 1, 1, 0, 4, 3, 1];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 0, 4, 3, 1];?l?l?l?l;-2077.6666666666665;53
[0, 1, 1, 1, 1, 0, 3, 1];;-0.0;53
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 0, 3, 2, 4];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;54
[1, 2, 1, 1, 0, 1, 2, 3];?l?u?l?l;-2.0;54
[1, 1, 1, 1, 0, 4, 3, 1];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;54
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;54
[3, 1, 1, 1, 1, 1, 0, 4];?d?l?l?l?l?l;-252.0;54
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 0, 1, 2, 3];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 0, 1, 1, 0, 4];?l?l?l;-0.0;54
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 3, 3, 1, 2, 4];?l?l?l?d?d?l?u?s;-0.0;54
[1, 1, 1, 1, 0, 2, 2, 3];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 0, 1, 1, 0, 4];?l?l?l;-0.0;54
[1, 1, 1, 1, 0, 4, 3, 1];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 0, 4, 3, 1];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 4, 0, 1, 2, 4];?l?l?l?s;-2.0;54
[1, 1, 1, 4, 0, 4, 3, 1];?l?l?l?s;-2.0;54
[1, 1, 4, 1, 0, 0, 4, 1];?l?l?s?l;-1.0;54
[1, 1, 1, 1, 2, 1, 2, 4];?l?l?l?l?u?l?u?s;-0.0;54
[3, 3, 1, 1, 0, 4, 3, 1];?d?d?l?l;-12.166666666666666;54
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;54
[1, 0, 1, 1, 0, 2, 0, 4];?l;-0.0;54
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;54
[0, 1, 1, 1, 1, 1, 0, 4];;-0.0;54
[1, 1, 1, 1, 0, 0, 0, 1];?l?l?l?l;-2077.6666666666665;54
[1, 1, 4, 1, 0, 1, 2, 3];?l?l?s?l;-1.0;54
[1, 1, 1, 1, 0, 3, 3, 1];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;54
[1, 1, 1, 1, 0, 1, 2, 3];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 0, 1, 2, 3];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;54
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 3, 1, 0, 4];?l?l?l?l?d?l;-203.5;54
[0, 1, 1, 1, 2, 0, 3, 1];;-0.0;54
[1, 1, 2, 1, 1, 0, 3, 1];?l?l?u?l?l;-3.6666666666666665;54
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;54
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;54
[4, 1, 1, 3, 0, 1, 2, 4];?s?l?l?d;-0.0;54
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;55
[1, 1, 1, 1, 0, 1, 2, 3];?l?l?l?l;-2077.6666666666665;55
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;55
[1, 1, 1, 1, 0, 0, 3, 1];?l?l?l?l;-2077.6666666666665;55
[0, 1, 1, 1, 0, 1, 2, 3];;-0.0;55
[1, 3, 1, 2, 1, 3, 4, 1];?l?d?l?u?l?d?s?l;-0.0;55
[3, 1, 1, 1, 0, 1, 2, 4];?d?l?l?l;-22.0;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 0, 1, 2, 3];?l?l?l?l;-2077.6666666666665;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 0, 1, 2, 3];?l?l?l?l;-2077.6666666666665;55
[1, 1, 1, 1, 0, 1, 3, 3];?l?l?l?l;-2077.6666666666665;55
[1, 1, 1, 1, 0, 3, 1, 3];?l?l?l?l;-2077.6666666666665;55
[1, 1, 1, 1, 0, 4, 2, 3];?l?l?l?l;-2077.6666666666665;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;55
[1, 1, 1, 1, 0, 0, 3, 1];?l?l?l?l;-2077.6666666666665;55
[0, 1, 1, 1, 0, 4, 2, 1];;-0.0;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 4, 1, 0, 4];?l?l?l?l?s?l;-6.142857142857143;55
[1, 1, 1, 1, 0, 4, 3, 1];?l?l?l?l;-2077.6666666666665;55
[1, 1, 1, 1, 1, 3, 3, 1];?l?l?l?l?l?d?d?l;-24.583333333333332;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 4, 1, 0, 4];?l?l?l?l?s?l;-6.142857142857143;55
[1, 1, 1, 1, 1, 3, 0, 4];?l?l?l?l?l?d;-3089.6;55
[1, 1, 1, 1, 1, 1, 1, 4];?l?l?l?l?l?l?l?s;-1.8857142857142857;55
[2, 0, 1, 1, 0, 4, 3, 1];?u;-0.0;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 0, 1, 2, 3];?l?l?l?l;-2077.6666666666665;55
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;55
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;55
[1, 1, 1, 1, 0, 3, 2, 4];?l?l?l?l;-2077.6666666666665;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 0, 1, 2, 4];?l?l?l?l;-2077.6666666666665;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 0, 2, 1];?l?l?l?l?l;-5262.8;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 0, 1, 1, 2, 0, 4];?l?l;-0.0;55
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;55
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 0, 1, 1, 0, 4];?l?l?l;-0.0;55
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;55
[1, 1, 1, 1, 1, 2, 3, 1];?l?l?l?l?l?u?d?l;-0.13559322033898305;55
[1, 4, 1, 1, 0, 1, 2, 4];?l?s?l?l;-0.6666666666666666;55
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;56
[3, 1, 1, 1, 1, 1, 0, 4];?d?l?l?l?l?l;-252.0;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 3, 4];?l?l?l?l?l?l?d?s;-0.625;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[0, 1, 1, 1, 1, 1, 0, 4];;-0.0;56
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 2, 1, 1, 0, 4];?l?l?l?u?l?l;-10.4;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[2, 1, 1, 1, 1, 1, 0, 4];?u?l?l?l?l?l;-955.0;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 4, 4];?l?l?l?l?l?l?s?s;-0.21428571428571427;56
[0, 1, 1, 1, 1, 3, 0, 4];;-0.0;56
[1, 1, 1, 1, 3, 1, 0, 4];?l?l?l?l?d?l;-203.5;56
[1, 1, 1, 3, 1, 1, 0, 4];?l?l?l?d?l?l;-185.16666666666666;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 2, 4];?l?l?l?l?l?l?u?s;-0.04285714285714286;56
[1, 1, 1, 1, 1, 0, 2, 1];?l?l?l?l?l;-5262.8;56
[1, 4, 1, 1, 1, 1, 0, 4];?l?s?l?l?l?l;-10.6;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 3, 4];?l?l?l?l?l?l?d?s;-0.625;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 4, 1, 0, 4];?l?l?l?l?s?l;-6.142857142857143;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 2, 4];?l?l?l?l?l?l?u?s;-0.04285714285714286;56
[1, 3, 1, 1, 1, 1, 0, 4];?l?d?l?l?l?l;-193.0;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 2, 3, 3, 1];?l?l?l?l?u?d?d?l;-0.2;56
[1, 1, 1, 2, 1, 0, 0, 1];?l?l?l?u?l;-5.8;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;56
[1, 1, 1, 1, 1, 3, 0, 4];?l?l?l?l?l?d;-3089.6;56
[1, 1, 1, 1, 1, 1, 4, 4];?l?l?l?l?l?l?s?s;-0.21428571428571427;56
[1, 1, 1, 1, 1, 1, 3, 4];?l?l?l?l?l?l?d?s;-0.625;56
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;56
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;56
[1, 1, 1, 1, 1, 3, 0, 4];?l?l?l?l?l?d;-3089.6;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 2, 0, 4];?l?l?l?l?l?u;-12.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 2, 1, 1, 1, 1, 0, 4];?l?u?l?l?l?l;-7.666666666666667;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 4, 1, 1, 1, 1, 0, 4];?l?s?l?l?l?l;-10.6;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 4, 3, 1, 0, 4];?l?l?l?s?d?l;-0.0;57
[3, 1, 3, 1, 1, 1, 0, 4];?d?l?d?l?l?l;-13.2;57
[1, 1, 1, 2, 1, 1, 0, 4];?l?l?l?u?l?l;-10.4;57
[1, 2, 1, 1, 1, 1, 0, 4];?l?u?l?l?l?l;-7.666666666666667;57
[1, 0, 1, 1, 1, 3, 0, 4];?l;-0.0;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 3, 1, 1, 1, 0, 4];?l?l?d?l?l?l;-241.4;57
[1, 1, 1, 1, 2, 1, 0, 4];?l?l?l?l?u?l;-6.833333333333333;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 3, 1, 1, 0, 4];?l?l?l?d?l?l;-185.16666666666666;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 2, 0, 4];?l?l?l?l?l?u;-12.5;57
[1, 1, 3, 4, 1, 1, 0, 4];?l?l?d?s?l?l;-0.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 4, 1, 0, 4];?l?l?l?l?s?l;-6.142857142857143;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 0, 4, 1, 0, 4];?l?l?l;-0.0;57
[1, 0, 1, 1, 1, 1, 1, 4];?l;-0.0;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 4, 1, 1, 0, 4];?l?l?l?s?l?l;-6.2;57
[1, 1, 1, 1, 1, 4, 0, 4];?l?l?l?l?l?s;-20.6;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;57
[1, 1, 1, 1, 1, 2, 1, 4];?l?l?l?l?l?u?l?s;-0.0;57
[1, 1, 1, 1, 1, 2, 0, 4];?l?l?l?l?l?u;-12.5;57
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 2, 4, 1, 1, 1, 0, 4];?l?u?s?l?l?l;-0.16666666666666666;58
[1, 1, 1, 4, 1, 1, 0, 4];?l?l?l?s?l?l;-6.2;58
[1, 1, 1, 4, 1, 1, 0, 4];?l?l?l?s?l?l;-6.2;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 2, 1, 1, 1, 1, 0, 4];?l?u?l?l?l?l;-7.666666666666667;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 4, 1, 1, 1, 1, 0, 4];?l?s?l?l?l?l;-10.6;58
[1, 0, 1, 1, 1, 1, 0, 4];?l;-0.0;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 3, 1, 0, 4];?l?l?l?l?d?l;-203.5;58
[1, 1, 1, 1, 1, 1, 1, 4];?l?l?l?l?l?l?l?s;-1.8857142857142857;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 3, 1, 1, 1, 1, 0, 4];?l?d?l?l?l?l;-193.0;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[4, 3, 1, 1, 1, 1, 0, 4];?s?d?l?l?l?l;-0.2;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 2, 1, 1, 1, 1, 0, 4];?l?u?l?l?l?l;-7.666666666666667;58
[1, 1, 1, 1, 1, 1, 3, 4];?l?l?l?l?l?l?d?s;-0.625;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;58
[4, 1, 1, 1, 1, 1, 3, 4];?s?l?l?l?l?l?d?s;-0.10526315789473684;58
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
[1, 1, 1, 1, 1, 1, 3, 4];?l?l?l?l?l?l?d?s;-0.625;59
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
[1, 1, 1, 1, 0, 1, 0, 4];?l?l?l?l;-2077.6666666666665;59
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
[4, 1, 1, 1, 1, 1, 0, 4];?s?l?l?l?l?l;-4.0;59
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
[1, 2, 1, 1, 1, 1, 0, 4];?l?u?l?l?l?l;-7.666666666666667;59
[1, 1, 1, 4, 1, 1, 0, 4];?l?l?l?s?l?l;-6.2;59
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
[1, 1, 1, 1, 4, 1, 0, 4];?l?l?l?l?s?l;-6.142857142857143;59
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
[1, 1, 1, 1, 0, 1, 0, 4];?l?l?l?l;-2077.6666666666665;59
[0, 1, 1, 1, 1, 1, 0, 4];;-0.0;59
[1, 3, 1, 1, 1, 1, 0, 4];?l?d?l?l?l?l;-193.0;59
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
[4, 1, 1, 1, 1, 1, 0, 4];?s?l?l?l?l?l;-4.0;59
[1, 1, 1, 1, 1, 0, 0, 4];?l?l?l?l?l;-5262.8;59
[1, 2, 1, 1, 1, 1, 0, 4];?l?u?l?l?l?l;-7.666666666666667;59
[1, 1, 3, 1, 1, 1, 0, 4];?l?l?d?l?l?l;-241.4;59
[1, 1, 3, 1, 1, 1, 1, 4];?l?l?d?l?l?l?l?s;-0.03333333333333333;59
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
[1, 1, 1, 1, 3, 1, 0, 4];?l?l?l?l?d?l;-203.5;59
[1, 1, 1, 1, 2, 1, 4, 4];?l?l?l?l?u?l?s?s;-0.0;59
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-14801.5;59
